/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/11.jpg,"[ 1.5863822  -0.38468304  1.1146568  -0.57897604 -0.01693365  0.21966773
 -1.0810678   1.499149   -0.5562166  -1.6634763  -0.35985526 -1.0498414
 -0.8435931  -0.57673883  0.5008211  -1.1440254  -0.6711489  -0.8747426
  0.97589993 -0.5327043  -0.28746814  0.5110113   0.16206455  1.6354434
 -1.1765476  -0.6845884  -0.3180173  -0.65045464 -1.2069414   1.2033116
  0.3420695   1.6944859   0.06169333  0.4611072  -1.1930988   0.05706679
  0.6765077   1.4338      0.7401513   0.9758293 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/110.jpg,"[ 3.4962924   0.03533123  0.9780163  -0.04002247  0.40655163 -0.4230289
 -0.28868464  0.9248612  -0.33855152 -1.0788785  -0.54000527 -1.0148778
 -1.9610186  -0.49937916  0.03292247 -0.32389042 -0.5861611   0.02672592
  0.37262753 -0.12613365 -0.14253373  0.349743   -0.13507828  1.2063982
 -1.6454083  -1.0021095  -1.0836824  -0.6057209  -1.1301063   0.74521774
  0.73933953  0.31865126 -0.4742793   0.13082297 -1.6905161  -0.610958
  1.605271    2.157217    1.6897537   0.52528167]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/112.jpeg,"[ 2.5633006  -0.51510406  0.28624588  0.4198012   0.21313304  0.2969869
 -0.71456414  1.1808916  -0.1302688  -1.0375816   0.01334962 -0.99174064
 -1.0483835  -0.04780366  0.6905657  -0.7671459  -0.29111978 -0.549989
  0.5490602  -0.07727651  0.1858237   0.33377084  0.0455438   1.5537398
 -1.0524338  -0.63831943 -0.8558613  -1.2110724  -1.0453914   0.94135153
 -0.26583415  1.1122037  -0.60384107 -0.29721266 -1.3165612  -0.6711358
  1.2389106   0.78927445  0.8679076   0.84678143]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/113.jpg,"[ 2.6058671  -0.7456245   1.1478786   0.5983042   0.14263129  0.39404708
 -1.1473048   1.1435184  -0.14171307 -1.3736862   0.13096373 -0.50656796
 -0.8915707  -0.366782    0.08441567 -1.1736463   0.01518605 -0.6423239
  0.38613048 -0.8314209  -0.5362687   0.69971    -0.26838338  1.8502717
 -1.2597749  -0.6297516  -0.5179707  -0.93355656 -1.3410621   1.36604
 -0.25046808  0.9064964   0.03121978 -0.25769976 -1.2380185  -0.63753074
  0.6155941   1.362674    0.95855826  1.2516187 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/114.jpg,"[ 0.3327861  -0.19047713  0.4265527  -0.11550891  0.05475153 -0.73423773
 -0.17054212  0.69882876 -0.17415375 -0.63328695 -0.31686372 -1.4452667
 -1.3098562   0.58307886 -0.09748859 -0.3184513  -0.25904867  0.4682583
  1.2626975  -0.73939896 -0.28106114  0.86371094 -0.68810785  2.3383753
 -1.3863341  -0.63624066 -0.9816122  -1.1035944  -0.54953986  1.6817098
  1.0305005   1.1759768  -0.6129468  -0.09434512 -1.06431    -0.82347363
  1.0703976   0.54679567  0.5059034   1.6858194 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/115.jpg,"[ 2.644967    0.17583136  0.6211776   1.1494361   0.20146278  0.77247393
 -0.6933392   0.25808495  0.33893478 -1.030849   -0.17436872 -0.68499005
 -1.187801   -0.83534276  0.8293757  -0.40952966 -0.31161478 -0.03955714
  0.02202913 -0.809934   -0.27017552  0.13360433  0.51767373  0.99801564
 -0.53460884 -0.6057076  -1.135084   -0.60933846 -0.9497658  -0.23633991
  0.11078077 -0.4475923  -1.0073048  -0.2030698  -1.7644957  -0.764722
  2.45526     1.8355179   1.6825434  -0.04163869]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/116.jpg,"[ 3.2158134   0.25073752  0.5762936  -0.03765297  0.131177   -0.4691655
 -0.702521    0.51713663  0.1696275  -0.98006666 -0.18750535 -0.91853404
 -1.3552622  -1.035339    0.2258564  -0.42534664  0.1147369  -0.7093173
  0.98124933 -0.6445477   0.3935674   0.34271944  0.06787445  1.9112576
 -0.88702786  0.18928114 -0.62550914 -0.74112946 -1.1853423   1.1600844
 -0.21570943 -0.23725614  0.1322718  -0.6223204  -1.3272426  -1.2105896
  0.04166565  1.6049732   1.4297858   1.0612795 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/117.jpg,"[ 0.9364059  -0.21501343  0.97643083  0.20936802  0.30639347  0.29724446
  0.26157364  0.96742857 -0.08929199 -0.8940522  -0.3102663  -1.1179284
 -0.9892254   0.5370855   0.75626945  0.17395559 -0.53075105  0.43627438
  0.28981596 -0.30027792 -0.38829967  0.9508874   0.563787    1.0206643
 -0.6177172  -0.32232672 -1.0583116   0.0932378  -0.70968723  0.34939915
  0.25269875 -1.2235925  -0.39791152 -1.5167269  -1.035501   -0.89632577
  0.3824204   1.5547993   1.014892    0.28217578]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/118.jpg,"[ 1.1085551   0.3207453   0.8088192  -0.86774576  0.49335137 -0.42870545
 -0.15476981  1.1124512  -0.03630958 -0.46410707  0.2660876  -1.148696
 -0.94441235 -0.1999941   0.24130774 -1.0882884  -0.81024784 -0.77996165
  0.49239853  0.05227971  0.53039485  0.4545263   0.2441777   1.8056008
 -0.986926   -0.8676694  -0.32284072 -1.6227787  -0.78428614  1.2962801
  0.09113071  0.5010744  -0.18580222  0.04076631 -1.481074    0.43271446
  0.20290911  0.5870625   0.905856    1.1861295 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/119.jpg,"[ 1.8571094  -0.2865897   0.97505957  0.3368083  -0.44498697  0.43735027
 -0.974312    0.83458376  1.1799475  -1.0617846  -0.3676909  -1.0007863
 -1.2632134  -0.7076236   0.7331701  -1.0931023  -0.09887855  0.5188379
  0.87390614 -0.69754815  0.18987931  1.5087051  -0.22743441  2.4353135
 -1.2301872  -1.1412077  -1.0530308  -1.2512356  -0.8648598   0.81846833
 -0.65093523  0.60070384 -0.32129535 -0.5061354  -1.675665   -0.06253945
  1.1782897   1.2300308   0.34447944  0.9284002 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/12.jpg,"[ 2.2894254  -0.3879673   0.7708774   0.15332347 -0.21032597  1.082703
 -0.7657104   1.2675692   0.3737794  -1.299495   -0.4289711  -1.1186712
 -1.3735391  -0.63432676  0.22155496 -0.7074756   0.03160857 -0.52776176
  0.4836064   0.01528016 -0.3366438   0.2422192  -0.25951552  3.5102508
 -1.2807214  -1.1015323  -0.87101644 -1.0399694  -1.7229668   0.88925934
 -0.32884133  1.0565094  -0.4972849  -0.15452416 -2.1077144  -0.4242601
  1.6334581   1.2927394   1.1189507   1.1461209 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/120.jpg,"[ 4.6960363   0.89842105  1.6723386  -0.0961599   0.20936814 -0.54710877
 -0.09930778 -0.3512205   0.9817713  -1.1871483  -0.15936653 -0.35844314
 -1.1539934  -0.41869098  0.12881897 -0.12222947 -0.3567365  -0.3510105
  0.62056077 -0.26235515  0.3935455  -0.77731776 -0.4902568  -0.4085771
 -1.7674065  -1.1161249  -0.8251665  -1.1114914  -1.0152864   1.9997535
  1.037936    0.07519688 -0.36444056 -0.9315647  -2.139223   -1.1102344
  0.94159305  2.7391484   1.4940927  -0.36771998]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/121.jpg,"[ 1.1699446   0.06953466 -0.08654419  0.02344587  0.01883402 -0.10891741
 -0.92100656  0.86410517 -0.27388823 -0.96136224  0.04014435 -0.890378
 -1.0979642  -0.9753962   0.11784332 -0.6196189   0.1189042  -0.4500306
  0.01371192 -0.7270704  -0.2375214   0.35892725  0.00393298  2.8983
 -0.62447196 -0.20352535 -0.09036919 -0.75007516 -1.1425797   1.2655165
 -0.7707598   0.643461    0.20297638 -0.3429758  -1.000979   -0.41903406
  0.2719404   1.0804651   1.6165949   1.9158841 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/122.jpg,"[ 2.6175725   0.30286655  0.8924934   0.6702775   0.5961547   0.46254492
 -1.2386762   0.28800943  0.5990775  -1.1046821  -0.4837058  -0.8961968
 -1.0843306  -1.1870918   0.21688841 -0.72103584 -0.1577081  -0.33269134
 -0.05313148 -0.78129256 -0.14124943  0.9873569  -0.28474608  1.3669349
 -1.3660935  -0.81910676 -1.3778076  -0.48316544 -0.7515804   1.2963145
 -0.3155219  -0.6268163  -0.20295464 -0.33652326 -1.7469038  -1.0923196
  0.79561955  2.4337318   2.977894    1.0815982 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/123.jpg,"[ 2.9928026  -0.28115788  1.3885205  -0.24030644 -0.10059354 -0.15876491
 -1.0052648   0.4347448  -0.44096974 -0.11712949 -0.28468442 -1.666458
 -1.497053   -0.31452367  0.5988694   0.14640383 -1.2540348  -0.18951717
  0.4785179  -0.25354636 -0.8039604   0.71415794  0.19302438  1.1058198
 -1.5703897  -0.54947895 -1.1307907  -0.2905169  -0.7493639   0.9411176
  0.35461572 -0.62751985  0.09591107 -0.28436112 -0.4782896  -0.82840043
  1.1810095   2.828155    1.3889385   0.27446747]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/125.jpg,"[-0.13587326 -0.59330094 -0.38218886  1.0168478   0.22253805 -0.45870772
 -0.22623518  0.9843376  -0.5658825  -1.0847491   0.09449653 -1.1220917
 -1.5005486  -1.1269403  -0.45865285  0.2476989   0.58287805 -0.03089971
 -0.410028   -0.9613937  -0.84297335 -0.5190204  -0.47316635  5.9433384
 -0.50176406 -0.61371213 -0.88007706 -0.23738791 -0.62052417 -0.04547571
 -1.0806284   0.32711673  0.6090502   0.72996694 -1.1839113  -0.2827341
  0.2879793   1.0313153   1.5241561   2.7371483 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/127.jpg,"[ 1.812159   -0.45796832  1.2814233   1.3195641   0.7447767  -0.48990571
 -0.99512714 -0.08105425  0.3192661  -1.5078372  -0.13755025 -1.5946181
 -0.02375521 -0.81617016  0.22702186  0.7771402  -0.77325493 -0.82839596
  1.2361463  -0.8842361  -0.18749692 -0.55247855  0.75239205  0.822767
 -0.8744165  -1.0811886  -0.9207462  -0.12033722 -1.0815611  -0.14193876
  0.6658204   0.5694592  -0.69009835 -0.3927504  -0.28736967 -1.2005063
  1.6373249   2.1952896   1.3444477   0.4157609 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/128.jpg,"[ 2.9745908   1.1293505   2.010816   -0.66122997 -0.29164135 -0.47677127
 -1.1758418   0.94815624  2.5565696  -1.3205699  -0.96025664 -1.9463676
 -0.85265815 -0.4575272   0.27725542 -1.9078943   0.26381072 -0.98051566
  2.7199492  -1.342661   -0.15457638  1.535874   -0.42282212  1.5890138
 -2.0232592  -1.8065332  -1.1456501  -1.8224912  -2.0861514   2.3979259
  0.5570325   1.5541005  -1.0249788  -0.55655074 -1.0924082  -0.6465557
  1.0203041   1.8752353   1.4163871   0.32953694]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/129.jpg,"[ 0.18609    -0.33069992  1.6910021   1.0615498   0.02312503  0.5452209
 -0.36362207  0.45541248  0.9770562  -1.4888958  -0.6455698  -1.7025479
 -1.1017251  -0.59812224  0.732111   -0.06183597 -0.2615239  -0.09806216
  0.9270393  -0.7992922  -0.1306355   0.73180676  0.53957117  1.0699136
 -1.1273196  -0.19171892 -1.5942135  -0.8957302  -0.71495616  0.8330346
  0.67424166 -0.02311532 -1.3965722  -0.21291436  0.36244917 -1.3287479
  1.3380727   0.7662828   1.3714648   0.7823735 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/13.jpg,"[ 3.6578386   0.1200553   0.7252746   0.3245349   0.3944268  -0.02258392
 -0.860669    0.2365988   0.01860755 -1.1405236  -0.12149151 -0.7018437
 -1.306572   -0.44175208  0.74615425 -0.5176338  -0.46175507 -0.2969916
  0.6568598  -0.8341507   0.21174951  0.5703004  -0.47887862  1.0541797
 -1.1853614  -0.8123276  -0.61999047 -0.45299253 -1.2751977   0.8862332
  0.33590272  0.46528566 -0.8754258  -0.7870703  -1.3557462  -1.2451319
  1.162728    2.404283    1.169852    0.6532247 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/130.jpg,"[ 1.9145441   0.6812691   0.4113934   0.63077384 -0.18304652  0.7995797
  0.0793734   0.01931407 -0.04948781 -0.62867254  0.23802693 -0.87506723
 -1.2720981  -0.09675722  2.164623    0.60579157 -1.9130212   1.2600164
 -0.41071495 -0.87507474  1.55675     1.7947141  -0.1023061   0.25588414
 -1.4441954  -0.7688452  -1.2674322  -0.19843061  1.0700504  -0.40130106
  0.41711372 -1.3202038  -0.8986658  -1.7754792  -0.8509997  -0.930772
 -0.14762542  2.093901    0.13911305  0.27796394]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/131.jpg,"[ 2.6086159   0.38077658  0.11702459  0.09793723  0.7393398  -0.7175396
 -0.42057618  0.9167984  -0.08525641 -1.474613   -0.14282414 -0.7820344
 -1.1144737  -0.76915944 -0.13511075 -0.4892129   0.13378203 -1.0222356
  0.28983518 -1.1965592   0.06762911  0.14895692 -0.4070459   1.5952812
 -1.2392262  -0.99451596 -0.5991817  -0.5661674  -1.5693673   1.0094353
 -0.2748262  -0.21750805 -0.9364393  -0.56075346 -0.86606735 -0.9543907
  0.42669353  2.578857    4.8958273   1.5282966 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/133.jpg,"[ 4.045057   -0.09821679  0.5077532   0.14174053  0.25685632 -0.5312928
 -1.1538366   0.28288385 -0.30734813 -1.1223058  -0.3114662  -1.166367
 -1.0305878  -0.6554939  -0.21560593 -0.83144873  0.26269135 -1.3750008
  0.9894626  -0.6181906  -0.23875079  0.78733116 -0.7239147   0.55669844
 -1.6351285  -1.426571   -0.6948006  -0.8305581  -1.1303957   0.45291984
  0.07157508  0.91359085 -0.6148634   0.18055396 -1.1035029  -0.6694449
  1.3041722   3.4791372   3.5258682   0.7267978 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/134.jpg,"[ 2.2486346  -0.2718097   1.3358467   0.28879377  0.40910962 -0.58982724
 -0.2635245   0.6268317   0.5525465  -1.5126548  -0.21416971 -1.3497255
 -1.2301549  -0.26066536 -0.42159304 -0.55525774  0.04350065 -0.09974255
  0.929163   -0.06449299  0.18893497  0.28630957 -0.32175022  0.8576392
 -1.5268451  -0.9260822  -0.5079925  -0.4464416  -1.602103    1.8819575
  0.13659842  0.09044582 -0.9424074  -0.35412738 -1.0216272  -0.6032448
  0.8175908   1.2137623   2.1668725   1.0117027 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/135.jpg,"[ 2.1202402e+00 -2.8195632e-01  1.1815348e+00 -5.3778380e-01
 -3.5948426e-02  3.1385699e-01 -5.8631140e-01  6.3329291e-01
  1.5448972e+00 -7.7157915e-01 -3.1622583e-01 -1.6605077e+00
 -1.6266457e+00 -5.8269292e-01  5.4643041e-01 -8.5267478e-01
 -3.1710294e-01 -9.1685021e-01  7.1843189e-01  6.8367179e-04
  4.3609178e-01  1.4128093e+00 -5.2158839e-01  1.4352804e+00
 -1.5997523e+00 -5.6808913e-01 -7.5878900e-01 -1.7266272e+00
 -1.4282718e+00  1.3778958e+00  1.7353024e-01  1.1303902e+00
 -7.6823568e-01 -5.9404474e-01 -1.5244286e+00 -3.1593570e-01
  1.3264531e+00  1.2325406e+00  1.7330513e+00  9.7463208e-01]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/136.jpg,"[ 1.8832959   0.38330054 -0.33574706  0.4153827   0.9997378  -0.41577542
 -0.2890081  -0.01862491  0.03097195 -0.70209163  0.31549233 -0.6563494
 -0.5290439  -0.20661645  0.57912695  1.1158593  -0.75994045 -0.46449175
  0.14718151 -0.4351956  -0.30223513  0.23872218  0.20759188  0.88037914
 -1.5214486  -0.73044103 -0.77048606  0.3128059  -0.7182378  -0.17117773
  0.7820826   0.1155242  -0.77354556 -1.098579   -0.6864575  -1.1271338
  0.37044364  2.466936    0.71657765  0.7512105 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/137.jpg,"[ 1.1578819  -0.13695465  1.0714408   0.84302735  1.3308223  -0.3482643
  0.04872391  0.5908917   0.15993519 -0.97559935 -0.4453597  -1.0775868
 -0.2334446  -0.52437854  0.56265044  0.60845023 -0.05085428 -0.3448634
 -0.04232314 -0.7347232  -0.09310946 -0.29068324  0.36626467  1.1780345
 -1.2605529  -0.5407322  -0.9683688  -0.00633679 -0.48489496 -0.28374904
  0.49579507 -0.4306559  -0.45749557 -0.33379382 -1.5532515  -0.5675068
  0.4468761   1.0676445   1.4551721   0.8018716 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/139.jpg,"[ 2.2862012  -0.89192885  1.0932626   0.76267076  0.6366163   0.2673564
 -0.47363326  1.1499311   0.3242971  -1.2644275  -0.35013083 -1.3964106
 -0.94682705 -0.35657033  0.6826675  -0.3529425  -0.80438834 -0.08687186
  0.3673789  -0.09594908  0.25816968  0.16776223  0.31384075  0.36877614
 -1.2735529  -0.6220892  -0.71910924 -0.6370521  -1.3124619   0.6901197
  0.3977904   0.10095072 -0.7731689  -0.22529705 -1.2533495  -0.08533948
  0.9961913   1.2865367   1.1447309   0.62625057]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/14.jpg,"[ 1.8464761  -0.16733195  1.8706334   1.4288305   0.5366471  -0.08539087
 -1.5421864   0.8013999   1.0345541  -1.2818996  -0.70021623 -1.1888151
 -0.65468585 -0.95180625 -0.39993814  0.28803083  0.36089566 -0.1656369
  0.32664567 -1.3535485  -0.7003164   1.307634    0.07977651  1.3901867
 -1.9060045  -1.926634   -1.051457   -0.60380447 -1.6518761   0.20869507
 -0.17251404  1.376112   -1.0981866   0.5371272  -2.0633843  -0.01210757
  1.4095161   1.5912519   1.728302    1.5550245 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/140.jpg,"[ 2.382686    0.52259916  2.1528082  -0.13971329  0.25180975  0.22195292
 -0.23370297  1.0904281   0.3307256  -0.70315033  0.10481915 -1.4357369
 -2.233279   -0.5904637   0.03843405 -0.88026947 -0.8313716  -0.28008384
  0.33292925  0.57572806 -0.361649   -0.09079382 -0.37618977  0.6348531
 -1.3919743  -1.086094   -0.86022997 -0.43245557 -0.24674638  1.7263987
  0.6117894   0.12384759 -0.5134211  -0.819598   -0.9781505  -0.53704363
  1.4000568   1.806937    0.8840053  -0.17069061]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/142.jpg,"[ 2.966663    0.6721961   0.41844597 -0.38327333 -0.187136   -1.0164127
 -0.3712731   0.04878639  0.5427281  -0.60893816 -0.18888217 -0.4657312
 -0.5265244  -0.61977184 -0.15150805 -1.0473028  -0.37406865 -0.55772704
  0.44311672 -0.9934469   0.13738865  0.8595542   0.13980016  1.088999
 -1.3004647  -0.35238475 -0.38542867 -1.3526812  -1.3205633   1.3636887
  0.4075951   0.17461818  0.02956368  0.13031462 -1.15389    -0.53279036
  0.8224871   1.2406825   1.1948527   1.2087194 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/143.jpg,"[ 1.7688886   0.29479766  1.3630607  -0.20689377  1.0170691  -0.18075103
 -1.0055959   0.6453631   0.34373966 -1.2497535   0.01702359 -0.8375954
 -0.43710336 -0.3990225  -0.21899006 -0.7442165  -0.08325467 -0.54939514
  0.14493065 -0.7918594  -0.17847727  0.30851758 -0.11645226  1.0632603
 -1.614084   -1.0612906  -0.28532588 -0.6129674  -1.2628331   1.2481337
  0.40697348  0.9645439  -0.6016697  -0.5879188  -1.2617217  -0.37699193
  0.7549022   1.2849133   1.6733829   1.3646634 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/144.jpg,"[ 1.4732201  -0.19896142  0.41669902  0.9449173  -0.507589    0.22266635
 -0.9839835   0.88045     0.03838347 -0.97232705 -0.32542554 -1.2010925
 -1.3218143  -0.7967478   0.09635963  0.26481965 -0.38065192 -0.00870693
  0.19775756 -0.04408706  0.46245247  0.8222821   2.124777    1.2298075
 -1.3141211  -1.1531335  -1.3651388  -0.08376287 -1.6073713  -0.53116864
  0.5967081  -0.31238684 -0.8315782  -0.18263496 -1.3416928   0.01787018
  3.0652058   1.3923031   1.4299839  -0.2122897 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/145.png,"[ 1.4915757  -0.5062478   0.635068    1.7338891   0.5662047  -0.38561562
 -0.900964    0.41854125 -0.03322221 -1.7867538   0.4485917  -1.1583829
 -0.3925421  -0.6579813   0.42461964  0.7285835  -0.38946292  0.04719261
  0.7505276  -0.5628285  -0.12556215  0.4496264   0.7362734  -0.1899534
 -1.3921776  -0.79238117 -1.3064319   0.48485875 -1.1672232  -0.3213744
  0.8215675   0.14434315 -0.66211295 -0.51709175 -0.49184653 -0.8028713
  1.4266856   1.4000645   1.81395     0.0208634 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/147 18.59.20.jpg,"[ 2.8253934  -0.01324179  0.82963663  0.72621876  0.67264485  0.17644499
 -0.7778649   0.06590869  0.04838413 -0.85988736  0.22756259 -1.084095
 -1.0427332  -0.08260815  0.51500666 -0.36184427 -0.4027802  -0.2322922
  0.22192158 -0.7567285  -0.34962726  0.23322468  0.10327053  1.4529485
 -0.9034983  -0.590232   -0.8435014  -0.15617375 -1.3083686   1.1375569
  0.6837516   0.09061421 -0.6685717  -0.7686659  -1.0324707  -0.99871135
  0.52193993  1.3956525   0.86829287  0.437523  ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/148.jpg,"[ 2.4432564  -0.23378071  0.72155386  0.33359262 -0.00646381  0.7178752
 -0.72481674  0.5368402   0.78794414 -0.89554954 -0.33446878 -0.98442185
 -1.1216756  -1.0870548   0.3321262  -0.17923357 -0.3595561  -0.14642826
 -0.12320826 -0.32351685 -0.652861    0.7521578   0.03755191  2.3409688
 -0.6122703  -0.46932372 -1.0845244  -0.35237774 -1.1751783  -0.02314019
 -0.03363706  0.16336428 -0.55377084 -0.15764661 -1.9987069  -0.49372268
  1.9682753   1.2347223   1.1634686   0.5936379 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/149.jpg,"[ 2.6694672e+00  9.0178388e-01  2.1010058e+00  1.1288991e+00
  6.2697965e-01 -7.4641460e-01 -1.2192198e+00  5.3102827e-01
  2.8581676e-01 -1.0889331e+00 -2.9114175e-01 -8.8011676e-01
 -1.1541004e+00 -2.3416512e-02  3.6397851e-01 -8.0327606e-01
 -1.2456621e-01 -5.6465226e-01  8.1470317e-01 -5.1707208e-01
 -4.1910540e-04 -6.7459291e-01  1.3172489e-01  7.5170904e-01
 -1.4465444e+00 -1.0430652e+00 -5.5274129e-01 -8.4692180e-01
 -1.5475978e+00  1.4829835e+00  3.8287330e-01  2.0619412e-01
 -1.1752810e+00 -2.3680688e-01 -1.6377116e+00 -4.9842066e-01
  1.0790863e+00  1.5713621e+00  1.1586610e+00  8.8475537e-01]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/15.jpg,"[ 3.0298393  -0.3196396   0.8446066  -0.3304264  -0.3363097   0.3515361
 -0.9656292   0.17356539  0.03656046 -1.043532   -0.6276253  -1.516312
 -1.0512156  -0.49218157  0.9866766  -0.71979064 -0.2056575   0.11134876
  0.8201528   0.17504191  0.14765733  0.13576731  0.26468605  2.6826544
 -1.1943254  -1.0892433  -0.97878206 -1.4290287  -1.38243     1.2824408
  0.6414483   0.27437368 -0.51255965 -0.58696234 -1.8945149  -1.0994815
  0.4783472   2.491712    2.0705938   0.7766406 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/150.jpg,"[ 2.4193466  -0.37064195  2.7333574   0.67635316  0.39417365  0.21503219
 -1.8079996   0.68219775  0.77337176 -1.5396404  -1.2484759  -2.123544
 -2.0973313  -1.3935152   0.0884114   0.51511824 -0.69957304 -1.1741514
  0.28455725  0.48426664 -0.05478905  0.86180073 -0.6311063   2.636994
 -1.6216826  -1.3946449  -1.2344828   0.29746404 -1.9491827   0.513037
  0.8557658   0.6314812  -0.06778542 -0.17820275 -0.68253124 -0.01694003
  0.53294265  2.6068072   1.2312784   0.8524622 ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/151.jpg,"[ 2.6643164  -0.23451458  1.3699672   0.33152947 -0.08509421 -0.31917912
 -0.5162483   0.44148824 -0.5585597  -1.6585146   0.06569058 -1.3938679
 -1.4279338  -0.7664181   0.96658385 -0.65425795 -0.42653728 -0.6231135
  0.30076954 -0.6056905  -0.51640415  0.6904604   0.19422412  1.1020056
 -0.9759612  -0.55379486 -0.4871895  -0.24160916 -0.78902     1.3068488
  0.5405586   0.9056593   0.08374567 -0.01548398 -1.2048408  -0.7429532
  1.270734    1.8735951   0.7448883  -0.05587518]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/152 18.59.20.jpg,"[ 3.0327299   0.00613466  0.774466    0.57067865  0.58771086 -0.5299902
 -0.9587583   0.640316   -0.05601631 -0.8364669  -0.16639726 -0.7660869
 -0.7658309  -0.3675483   0.28383496 -0.64729834 -0.21434806 -0.39504528
  0.46932766 -0.29878503  0.1567665   0.02813728  0.5348968   0.97649896
 -1.1218007  -0.88942856 -0.19320065 -1.0613588  -1.1605694   0.6485117
  0.14330946  0.29921016 -1.0225997  -0.4360412  -1.3086369  -0.7310576
  0.9248136   1.8128942   1.1574014   0.879629  ]"
/home/asiagray/Image-Action-Recognition/dataset_updated/training_set/iconography/153 18.59.20.jpg,"[ 2.7001219  -0.43749136  0.9197726   0.05299489  0.33870134  0.27836898
 -0.94602436  0.5322932  -0.09750012 -1.652109   -0.09535269 -0.3403588
 -0.949456   -0.86278635  0.17505446 -0.5360077  -0.46327123 -0.5800878
  1.0338708  -0.3494936  -0.1818926   0.530444    0.00432237  1.0735022
 -1.0578346  -0.8063992  -0.6125277  -0.9971705  -1.4441812   1.6361634
 -0.00806346  1.0647514  -0.02285152 -0.4583589  -1.4317102  -0.5004491
  1.4586405   1.7858301   0.7329137   0.51363224]"
